0,1,2,3,4,5,6,7,8,9
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7956372171036878,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.029193612870150924,0.2021880520621367
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.18673535368542224,0.0,0.1888920404342429,0.6016612109506116
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.9212943684523801,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.6805994190322523,0.0,0.6140714559411066
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.5844419038513173,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.5175158005231296,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.028643537451777074,0.20271985436292134
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.38238870299614625,0.6711168981103222,0.18099363915550248,0.3746644409804077
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5274586424526002,0.3983349520539767,0.34088922788894416,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.15068839733068243,0.7455103300179579,0.32819030687090495,0.3758273839700886
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7770227041600751,0.1815219828345338,0.8076124296718578,0.9083248821033862
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.32691444496658506,0.5548661033290024
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.26138765150094995,0.4791447014934545
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.45070715282160656,0.3406385656611641
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.750585382464646,0.053412444569282645,0.2778445735143123,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8677415623836857,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.09025132842361927,0.5811105500906706,0.40774370171129704,0.9906550562009215
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7008837582543492,0.26316697522997856,0.9976486675441265,0.39304536674171686
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9893902279436588,0.9581762468442321,0.17333463486284018,0.5922060403972864
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.3486178917810321,0.13608228135854006,0.731867522932589,0.057126905769109726
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4477485455572605,0.7964629363268614,0.8410226441919804,0.14876144658774137
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8394783837720752,0.11123267933726311,0.25111779756844044,0.7463410021737218
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5968893487006426,0.6657160734757781,0.5759743535891175,0.2971875425428152
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.23721442837268114,0.49196042586117983,0.0174415847286582,0.8322976380586624
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.14004882145673037,0.9049866730347276,0.530749305151403,0.6297518275678158
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.529992425814271,0.18823939096182585,0.06584433559328318,0.21951893903315067
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.8073047883386313,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.6259558204411514,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5898866966581002,1.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5261391299370083,1.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.8014896887729357,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.6094164220183756,0.7470729493393385,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.4186705308358029
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8558734555973858,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.531285949796013,0.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.665019643138816,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.23251368686967763,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.466937461691604,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.0,0.7212122374345237
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.5031424032049567,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.4953935783220002,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.17699890458791934,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.6342434335534426,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.0,0.7209739682219739
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.24274633489175707,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.160926947891642,0.12302428453635922
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.495129772900607,1.0,0.3882404249409828,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4811612860455254,0.5608649443608904,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.3338040570046982,0.22380494784492908
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.1647108458676238,0.12188278849977681
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.47960438075796846,1.0,0.3214136048425318,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9285990526402441,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7240572438342175,0.8364365771211221,0.0,0.4886950748980751
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5975515558449724,0.7961960459529616,0.0,0.6400001765053026
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4024899695277771,0.4846747793815771,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.5534095630966108
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.1267879589870233,0.31090165441608614
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.5398755003907105,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.31601973385645643,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5226913027503416,0.24953993618886824,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6786072178520274,0.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.30435409069979147,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.29747044140864587,0.5643831908743945
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7717755003353292,0.12821398060738304,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8593053213772235,0.0,0.651395210670189,0.3447429319800587
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.2022479474233447,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.2953488073873532,0.5665003725439517
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.2110256228490473,1.0,1.0,0.30820761224959825
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.2982139005483537,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7322982950660407,0.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7782451545489437,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.460092362671261,0.22934270818369273,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.2759187392089393,0.7937922268081067,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.30092555827701706
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.41981525024736244,0.8320021195969779,0.4017672393528859,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6706070168728441,0.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.13619340199273589,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.6248568386639758
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.7619456556029345,0.0,0.11878274659259101
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.8077758277922494,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.34859134104947576,0.7319773512252948
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.16981754423089118,0.7509740000229173,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.13748081834012682,0.7635196310703881,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.34197655193309534,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8763084044234354,0.020740544007974603,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.0065359955812322535,0.14444885043914746
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7376999965025354,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8180548384798464,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.926945031484522,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7694581843134646,0.4820520316303741,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.3574508772699255,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9632151948148591,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.32049851703410626,0.0,1.0,0.43445888838618224
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.29523051581195653,0.6227536134422271,1.0,0.5011437391654019
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4467265834951351,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.8478266049707744,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6296118676555799,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7816208710450179,0.1473842512264207,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.24078467275291596,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.34566666507240756,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8060604784563737,0.28228639277456,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8911077194855426,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9651441670468254,0.4565044131773947,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.32354991076353,0.6070109530644535
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.27748587670233144,0.5146814810828312
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4019831817896287,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.046903581748767104,0.03099104682863713
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.38495007994876224,0.8459465674049381
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,0.499307826959468,0.5023405895871649
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7721421444255329,0.8562365549056384,0.3807554434649274,0.5352628611762066
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.004033098661676447,0.00463791712915307,0.004346432772760747,0.0029811796903840802
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.35433499592789247,0.6790120715522561
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.2392006690137188
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,0.0,0.4184379545153336
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.880301037726567,0.0,0.34949747335248693,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.2153702398488084,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.000851843478755035,0.040636922044328,0.004131581625685745,0.0009181124886102038
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4119982493497984,0.8382806122841031,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.22410628353575016,0.4209734628611541
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9658639317023122,0.9177808384564597,0.6210902260397275,0.5143130333475043
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5597941915177169,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.6370527431929933,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.22402723727891408,0.42104523406610733
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5598017074902507,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.2708116441952601,0.11606934257881932,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.47642831677186714,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.3956891594416623,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.6793034422215009,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8684389850575172,0.0,0.0,0.3338349089258413
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,0.38566163996151487,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.4775824180950909
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.49336583010286233,0.5546907230429623,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.3528630707053704,0.5429840873346482
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,0.37246899636540937
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8225242849663996,0.20117887768285622,0.9251479739433295,0.5259961737241409
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.12149262499501562,0.24695011789257537
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6052979751613158,0.4088165473473214,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.17810714272388753,0.0,0.5508833082805041
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8352985264383233,0.8393897807274978,0.7887400529385319,0.4245869111673398
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.66296728049096,0.7317126347499381,0.6931167077252669,0.6292534209779959
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6039053379251217,0.4090173552873545,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.2940442128915916,0.9985552532529408,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.2418035171330734,0.965811427275758,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.4539559940738936,0.670259448371382
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4605477912986025,0.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8092956958912843,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.6634567452980148
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.18260152778536326,0.702967126092007,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.12727762875097093,0.9912934535456339,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.18893666004784163,0.31439558150148605
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8847520720938781,0.23968876563849237,0.5292057589420067,0.7126147705464447
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0318641331059972e-05,0.12766986321517415,0.10756969106976066,0.01575914664064918
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.6997358371608778,0.0,0.5156861485568401
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.007695059737067325,0.002321332688436394,9.438731010272635e-05,0.13491125228097162
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.3910141788358276,0.5727238595003071
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.13930070986413956,0.26874715739010513
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8985294727772719,0.4818375138344862,0.5703849258240594,0.5561358792140189
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6697857835257529,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.47780359231680153,0.3560206081662931,0.4725234820631109,0.4280358364576428
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.598562940982339,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9308951424594571,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.08669720888295761,0.28773730543454445,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.26781566712045524,0.4185220452504149
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.0,0.03698906264271565
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.49135641942102376,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.3293282693437697
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.651988345210979,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6481747142966792,0.3329496672359169,0.6228151535614964,0.49292576406147137
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.05952712840482231,0.16101406726813278
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9441478196461797,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,5.96303812981115e-07,0.8338118205294623,2.6845380321489584e-07,0.9999998820689316
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5468824929926148,0.6614057036584362,0.3550042058341852,0.6185018367858
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.16686868549077324,0.9475997131074472,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.3482058771998285,1.0,0.9219574049917226,0.29909821610630194
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7131516145323086,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9806184753227533,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,9.159442937990538e-07,0.652967234069356,0.9999999999998482,0.9982335157261574
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.15591046700382571,0.7748036233642419,0.8209378972291541,0.8735285126417669
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.7420952761841672,0.723302606905845,0.9906810992259302
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7131298288995971,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9999981536334283,5.461810710563894e-07,0.598398873408492,0.4904289933772963
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5384843099396686,0.994480256670757,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.000227902912612992,0.9999760712757959,0.9999612352854832
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.42098618026165935,0.9995042465271607,0.08285696658930547,0.9996630458533073
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.00013142323691242425,0.0001663021215756037,4.7133998543083235e-06
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.21385455487941127,0.321010521574411
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.4566452335492603,0.7395593492637711
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9246379692764203,0.010011984095766214,0.4221551964663743,0.8814302403025708
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.488748637076828,0.8495087150521919,0.6633241901273308,0.9066773767274175
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7837103661111323,0.4503369327342271,0.2475893822901174,0.5061961105606942
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9729427559575242,0.7787013027963313,0.6784282458257812,0.34103506229348773
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.47145560509228684,0.9112000501470633
